timestamp,price,lag_1,lag_96,lag_672,rolling_std_4,rolling_mean_4,load_kw
2025-12-31 18:30:00,0.63,571.06,115.5,127.18,47.819938223325245,535.6124999999997,524.16
2025-12-31 18:45:00,0.63,524.16,319.84,145.17,27.07558925211037,563.7499999999998,585.25
2025-12-31 19:00:00,0.63,585.25,442.43,296.96,34.11062249039505,571.1349999999998,604.07
2025-12-31 19:15:00,0.63,604.07,469.6,516.63,37.40527458370217,578.8349999999998,601.86
2025-12-31 19:30:00,0.63,601.86,582.02,878.24,11.41850654340998,600.9274999999998,612.53
2025-12-31 19:45:00,0.63,612.53,588.43,1135.8,75.40866633450078,643.7874999999998,756.69
2025-12-31 20:00:00,0.63,756.69,647.96,1106.56,82.22447020208972,678.0949999999998,741.3
2025-12-31 20:15:00,0.63,741.3,513.64,811.45,64.7060453127377,702.0049999999998,697.5
2025-12-31 20:30:00,0.63,697.5,477.37,771.31,96.7121699943407,685.1274999999998,545.02
2025-12-31 20:45:00,0.63,545.02,512.34,716.8,102.09786526505592,632.3474999999999,545.57
2025-12-31 21:00:00,0.85,545.57,371.97,734.89,121.99958920701891,645.3649999999998,793.37
2025-12-31 21:15:00,0.85,793.37,343.15,491.1,117.68277274102113,634.5699999999997,654.32
2025-12-31 21:30:00,0.85,654.32,263.17,458.21,121.2521199815248,697.6499999999997,797.34
2025-12-31 21:45:00,0.85,797.34,141.23,516.72,105.67691233194682,707.2799999999997,584.09
2025-12-31 22:00:00,0.85,584.09,10.56,412.9,136.8596377072081,626.4849999999998,470.19
2025-12-31 22:15:00,0.85,470.19,36.32,216.89,185.8978094501091,553.6224999999998,362.87
2025-12-31 22:30:00,0.25,362.87,1856.85,1945.12,171.72758349592286,545.4099999999997,764.49
2025-12-31 22:45:00,0.25,764.49,2900.84,2988.27,354.38380587532623,688.0499999999997,1154.65
2025-12-31 23:00:00,0.25,1154.65,2691.32,2642.11,513.2552904419766,960.0049999999998,1558.01
2025-12-31 23:15:00,0.25,1558.01,2162.88,2461.92,397.4867772538783,1274.2025,1619.66
2025-12-31 23:30:00,0.25,1619.66,2174.44,2324.45,209.58540415147905,1462.8149999999998,1518.94
2025-12-31 23:45:00,0.25,1518.94,1966.22,2218.83,41.47374792167978,1566.035,1567.53
2026-01-01 00:00:00,0.25,1567.53,1739.25,2248.49,42.77141909816586,1574.5824999999998,1592.2
2026-01-01 00:15:00,0.25,1592.2,1516.36,1893.74,96.5728720966915,1605.3824999999997,1742.86
2026-01-01 00:30:00,0.25,1742.86,1102.66,1686.15,165.25474241809542,1561.2174999999995,1342.28
2026-01-01 00:45:00,0.25,1342.28,948.89,1790.87,349.5661467209593,1405.0799999999997,942.98
2026-01-01 01:00:00,0.25,942.98,834.6,1471.52,349.65424846078145,1280.2099999999996,1092.72
2026-01-01 01:15:00,0.25,1092.72,930.85,1195.75,174.18156303124928,1097.6549999999995,1012.64
2026-01-01 01:30:00,0.25,1012.64,1055.97,1098.89,95.40576153117595,979.51,869.7
2026-01-01 01:45:00,0.25,869.7,1171.24,1189.74,121.04899899769136,1030.8774999999998,1148.45
2026-01-01 02:00:00,0.25,1148.45,1237.67,1223.93,119.42646339209378,1028.3574999999998,1082.64
2026-01-01 02:15:00,0.25,1082.64,1378.34,1280.88,158.29440051165295,981.3849999999998,824.75
2026-01-01 02:30:00,0.25,824.75,1719.33,1179.2,190.04568547240743,954.1849999999996,760.9
2026-01-01 02:45:00,0.25,760.9,1677.97,1131.27,241.26479657562325,987.9999999999998,1283.71
2026-01-01 03:00:00,0.25,1283.71,1718.43,1555.93,305.5843408946366,1055.3899999999996,1352.2
2026-01-01 03:15:00,0.25,1352.2,1280.51,1697.65,314.05597021073777,1217.2574999999997,1472.22
2026-01-01 03:30:00,0.25,1472.22,1200.0,1723.29,103.47081758483054,1335.3324999999998,1233.2
2026-01-01 03:45:00,0.25,1233.2,1378.37,1738.56,170.00774715192787,1282.9325,1074.11
2026-01-01 04:00:00,0.25,1074.11,1373.58,1973.33,164.75780497447556,1269.525,1298.57
2026-01-01 04:15:00,0.25,1298.57,1232.18,1870.29,181.50090474983105,1279.5124999999998,1512.17
2026-01-01 04:30:00,0.25,1512.17,815.97,1554.83,239.09967628586665,1374.2899999999995,1612.31
2026-01-01 04:45:00,0.25,1612.31,793.94,1180.98,231.57803371650792,1569.8849999999998,1856.49
2026-01-01 05:00:00,0.25,1856.49,941.3,1084.87,210.7570366361914,1736.9824999999996,1966.96
2026-01-01 05:15:00,0.25,1966.96,968.57,1063.97,176.01424052237246,1859.42,2001.92
2026-01-01 05:30:00,0.25,2001.92,809.22,1031.09,127.2506718711822,1886.2225,1719.52
2026-01-01 05:45:00,0.25,1719.52,735.34,1093.61,134.10325757291443,1872.7675,1802.67
2026-01-01 06:00:00,0.25,1802.67,1035.23,1195.41,174.83380591770148,1777.0924999999995,1584.26
2026-01-01 06:15:00,0.25,1584.26,1329.47,1614.42,106.81981132575407,1673.3874999999996,1587.1
2026-01-01 06:30:00,0.25,1587.1,1403.48,1663.74,114.3920018693186,1632.4124999999997,1555.62
2026-01-01 06:45:00,0.25,1555.62,1299.8,1684.81,22.16562860987164,1584.1624999999997,1609.67
2026-01-01 07:00:00,0.25,1609.67,1289.27,1644.82,78.7440440075966,1621.9099999999996,1735.25
2026-01-01 07:15:00,0.25,1735.25,1468.13,1911.08,103.98791500299323,1669.4,1777.06
2026-01-01 07:30:00,0.25,1777.06,1156.21,1658.47,91.12217416744562,1735.8024999999998,1821.23
2026-01-01 07:45:00,0.25,1821.23,850.59,1128.44,54.87635761420446,1756.7574999999997,1693.49
2026-01-01 08:00:00,0.85,1693.49,205.86,267.81,599.6175960838198,1465.2899999999995,569.38
2026-01-01 08:15:00,0.85,569.38,116.87,16.29,736.1049219767131,1123.9274999999998,411.61
2026-01-01 08:30:00,0.85,411.61,176.96,0.0,653.7619664934228,732.0749999999998,253.82
2026-01-01 08:45:00,0.85,253.82,184.27,0.0,151.02195566103907,372.19749999999976,253.98
2026-01-01 09:00:00,0.94,253.98,230.13,90.29,118.74003659964971,260.1774999999998,121.3
2026-01-01 09:15:00,0.94,121.3,276.24,146.39,97.24602455466844,172.45249999999976,60.71
2026-01-01 09:30:00,0.94,60.71,159.39,150.22,81.62936583538773,139.22499999999977,120.91
2026-01-01 09:45:00,0.94,120.91,122.43,70.72,28.76938998347584,103.03999999999976,109.24
2026-01-01 10:00:00,0.94,109.24,34.37,68.58,26.26593103917587,95.33999999999978,90.5
2026-01-01 10:15:00,0.94,90.5,86.05,75.72,23.880570031332866,96.71749999999976,66.22
2026-01-01 10:30:00,0.94,66.22,140.05,118.45,40.56567144792842,106.92499999999976,161.74
2026-01-01 10:45:00,0.94,161.74,152.13,89.79,61.67193277081302,129.39249999999976,199.11
2026-01-01 11:00:00,0.25,199.11,1864.37,2071.19,491.53214425238895,386.52499999999975,1119.03
2026-01-01 11:15:00,0.25,1119.03,2363.96,2488.42,631.2578247369935,718.2824999999998,1393.25
2026-01-01 11:30:00,0.25,1393.25,2250.93,2311.98,524.1671208927658,962.8024999999998,1139.82
2026-01-01 11:45:00,0.25,1139.82,2101.87,1867.91,124.95709530344804,1221.6899999999998,1234.66
2026-01-01 12:00:00,0.25,1234.66,2110.42,1724.09,121.42709609751132,1286.79,1379.43
2026-01-01 12:15:00,0.25,1379.43,1942.3,1989.71,233.3984416543381,1357.0949999999998,1674.47
2026-01-01 12:30:00,0.25,1674.47,2048.81,1968.38,184.98252611171804,1442.985,1483.38
2026-01-01 12:45:00,0.25,1483.38,2066.77,1888.1,135.7580741613747,1482.8449999999998,1394.1
2026-01-01 13:00:00,0.94,1394.1,1051.07,669.44,375.9130061929316,1338.6874999999995,802.8
2026-01-01 13:15:00,0.94,802.8,692.81,208.96,432.19774574262885,1072.1674999999998,608.39
2026-01-01 13:30:00,0.94,608.39,530.85,161.05,355.63303286770054,874.1999999999998,691.51
2026-01-01 13:45:00,0.94,691.51,379.11,75.66,80.18361719628902,696.2599999999998,682.34
2026-01-01 14:00:00,0.94,682.34,271.95,19.49,62.92061314345557,635.3774999999998,559.27
2026-01-01 14:15:00,0.94,559.27,361.57,119.53,97.29938985770706,606.1899999999998,491.64
2026-01-01 14:30:00,0.94,491.64,594.1,285.11,119.21277518236828,622.4149999999997,756.41
2026-01-01 14:45:00,0.94,756.41,709.25,308.71,141.46265679210757,645.4399999999998,774.44
2026-01-01 15:00:00,0.94,774.44,490.07,113.9,132.69088096655872,659.2024999999998,614.32
2026-01-01 15:15:00,0.94,614.32,419.96,189.9,100.6720412611228,679.6774999999998,573.54
2026-01-01 15:30:00,0.94,573.54,277.88,118.81,93.98497801075072,672.2324999999998,726.63
2026-01-01 15:45:00,0.94,726.63,164.31,132.68,64.77599066538218,639.3449999999998,642.89
2026-01-01 16:00:00,0.94,642.89,252.5,259.67,63.54850188384869,653.1824999999997,669.67
2026-01-01 16:15:00,0.94,669.67,314.25,244.1,48.11041562573956,663.1824999999997,613.54
2026-01-01 16:30:00,0.94,613.54,377.57,142.42,27.770865429110057,634.1949999999997,610.68
2026-01-01 16:45:00,0.94,610.68,265.19,95.05,183.8257046543894,540.3924999999998,267.68
2026-01-01 17:00:00,0.63,267.68,396.01,388.62,210.60919659806893,430.2324999999997,229.03
2026-01-01 17:15:00,0.63,229.03,350.65,496.39,182.24613107466615,399.9174999999998,492.28
2026-01-01 17:30:00,0.63,492.28,326.81,328.73,159.71591412573113,384.5224999999998,549.1
2026-01-01 17:45:00,0.63,549.1,472.7,189.56,185.2484910195405,484.45249999999976,667.4
2026-01-01 18:00:00,0.63,667.4,574.53,218.1,79.0497785682053,584.8224999999998,630.51
2026-01-01 18:15:00,0.63,630.51,571.06,205.29,50.45310190347062,610.5974999999997,595.38
2026-01-01 18:30:00,0.63,595.38,524.16,211.46,44.38085801726049,647.7174999999997,697.58
2026-01-01 18:45:00,0.63,697.58,585.25,172.46,138.15766654447452,706.9024999999998,904.14
2026-01-01 19:00:00,0.63,904.14,604.07,308.44,128.44017709299754,733.2374999999998,735.85
2026-01-01 19:15:00,0.63,735.85,601.86,280.57,140.8274372829409,724.9174999999998,562.1
2026-01-01 19:30:00,0.63,562.1,612.53,464.29,158.38886164020812,696.6574999999998,584.54
2026-01-01 19:45:00,0.63,584.54,756.69,815.72,81.70493962024761,640.9274999999998,681.22
2026-01-01 20:00:00,0.63,681.22,741.3,717.65,81.73592411957937,640.9474999999998,735.93
2026-01-01 20:15:00,0.63,735.93,697.5,677.93,81.96145003403143,693.6874999999998,773.06
2026-01-01 20:30:00,0.63,773.06,545.02,581.37,43.08845195270412,740.4824999999998,771.72
2026-01-01 20:45:00,0.63,771.72,545.57,543.95,77.38643480403935,797.9624999999997,911.14
2026-01-01 21:00:00,0.85,911.14,793.37,468.89,93.24889203995926,785.4099999999997,685.72
2026-01-01 21:15:00,0.85,685.72,654.32,468.55,187.89282199793465,707.8624999999997,462.87
2026-01-01 21:30:00,0.85,462.87,797.34,257.57,201.5449169127029,644.3599999999997,517.71
2026-01-01 21:45:00,0.85,517.71,584.09,211.56,103.68705652916827,534.4424999999998,471.47
2026-01-01 22:00:00,0.85,471.47,470.19,111.56,51.55815317047797,461.2224999999998,392.84
2026-01-01 22:15:00,0.85,392.84,362.87,177.45,52.789137140298166,454.9799999999998,437.9
2026-01-01 22:30:00,0.25,437.9,764.49,1554.32,895.7894421681983,881.6749999999997,2224.49
2026-01-01 22:45:00,0.25,2224.49,1154.65,3055.43,1218.3616010959165,1453.3674999999996,2758.24
2026-01-01 23:00:00,0.25,2758.24,1558.01,3110.2,1036.2002411173555,1956.1925,2404.14
2026-01-01 23:15:00,0.25,2404.14,1619.66,2077.73,345.1174063513201,2330.065,1933.39
2026-01-01 23:30:00,0.25,1933.39,1518.94,1652.32,424.463800213473,2236.7875,1851.38
2026-01-01 23:45:00,0.25,1851.38,1567.53,1279.96,275.5951475746004,1998.485,1805.03
2026-01-02 00:00:00,0.25,1805.03,1592.2,1165.22,165.11055697623172,1785.0925,1550.57
2026-01-02 00:15:00,0.25,1550.57,1742.86,1226.29,150.50271559012603,1699.7299999999998,1591.94
2026-01-02 00:30:00,0.25,1591.94,1342.28,1242.53,129.50933325441275,1682.13,1780.98
2026-01-02 00:45:00,0.25,1780.98,942.98,1351.26,156.50180645923015,1701.2324999999998,1881.44
2026-01-02 01:00:00,0.25,1881.44,1092.72,1393.23,128.63954041559447,1728.3024999999998,1658.85
2026-01-02 01:15:00,0.25,1658.85,1012.64,1432.49,175.49446892994192,1698.7324999999998,1473.66
2026-01-02 01:30:00,0.25,1473.66,869.7,1504.26,247.47074237844163,1579.8699999999997,1305.53
2026-01-02 01:45:00,0.25,1305.53,1148.45,1584.04,165.90981774748977,1438.4074999999998,1315.59
2026-01-02 02:00:00,0.25,1315.59,1082.64,1271.0,191.30216421499367,1277.3649999999998,1014.68
2026-01-02 02:15:00,0.25,1014.68,824.75,1138.25,154.82870168891432,1178.39,1077.76
2026-01-02 02:30:00,0.25,1077.76,760.9,1326.87,131.3734880661817,1146.8649999999998,1179.43
2026-01-02 02:45:00,0.25,1179.43,1283.71,1439.08,152.5843804533797,1158.9525,1363.94
2026-01-02 03:00:00,0.25,1363.94,1352.2,1475.69,193.22434342409747,1283.3725,1512.36
2026-01-02 03:15:00,0.25,1512.36,1472.22,1493.7,213.56026384061192,1434.1625,1680.92
2026-01-02 03:30:00,0.25,1680.92,1233.2,1457.55,138.57794133628855,1543.7474999999995,1617.77
2026-01-02 03:45:00,0.25,1617.77,1074.11,1629.14,69.5432490732909,1604.3224999999998,1606.24
2026-01-02 04:00:00,0.25,1606.24,1298.57,1403.16,33.07213026103251,1636.9899999999998,1643.03
2026-01-02 04:15:00,0.25,1643.03,1512.17,1218.54,56.49112990847219,1649.5274999999997,1731.07
2026-01-02 04:30:00,0.25,1731.07,1612.31,933.97,52.89837387232048,1656.3974999999998,1645.25
2026-01-02 04:45:00,0.25,1645.25,1856.49,1190.74,185.1475681719945,1582.8399999999997,1312.01
2026-01-02 05:00:00,0.25,1312.01,1966.96,1410.56,284.1620569763051,1453.1424999999997,1124.24
2026-01-02 05:15:00,0.25,1124.24,2001.92,1371.21,272.1548173834278,1277.3574999999996,1027.93
2026-01-02 05:30:00,0.25,1027.93,1719.52,1341.59,118.88940533120892,1147.3149999999996,1125.08
2026-01-02 05:45:00,0.25,1125.08,1802.67,1492.79,49.86529680057313,1082.3275,1052.06
2026-01-02 06:00:00,0.25,1052.06,1584.26,1524.23,97.324819376537,1112.4199999999998,1244.61
2026-01-02 06:15:00,0.25,1244.61,1587.1,1391.76,86.04967344510008,1157.2049999999997,1207.07
2026-01-02 06:30:00,0.25,1207.07,1555.62,1227.9,93.08641522804486,1188.6449999999998,1250.84
2026-01-02 06:45:00,0.25,1250.84,1609.67,1515.13,147.47602799553522,1307.2749999999996,1526.58
2026-01-02 07:00:00,0.25,1526.58,1735.25,1309.05,210.0584855661363,1405.8174999999997,1638.78
2026-01-02 07:15:00,0.25,1638.78,1777.06,1312.41,248.40116228593516,1565.7875,1846.95
2026-01-02 07:30:00,0.25,1846.95,1821.23,1257.82,137.02633843536216,1653.7524999999998,1602.7
2026-01-02 07:45:00,0.25,1602.7,1693.49,999.23,226.3091341506194,1596.61,1298.01
2026-01-02 08:00:00,0.85,1298.01,569.38,195.26,683.8470029180554,1259.59,290.7
2026-01-02 08:15:00,0.85,290.7,411.61,76.65,705.0322319109565,850.0549999999997,208.81
2026-01-02 08:30:00,0.85,208.81,253.82,53.63,536.2036858244095,496.44749999999976,188.27
2026-01-02 08:45:00,0.85,188.27,253.98,162.21,51.81046314872194,215.78249999999977,175.35
2026-01-02 09:00:00,0.94,175.35,121.3,108.5,31.48005863535189,204.96249999999975,247.42
2026-01-02 09:15:00,0.94,247.42,60.71,74.98,41.790559839338826,189.87749999999977,148.47
2026-01-02 09:30:00,0.94,148.47,120.91,61.2,42.50547925486073,186.49499999999975,174.74
2026-01-02 09:45:00,0.94,174.74,109.24,72.09,56.98479175785033,170.87249999999975,112.86
2026-01-02 10:00:00,0.94,112.86,90.5,54.52,43.81266131709009,127.49249999999978,73.9
2026-01-02 10:15:00,0.94,73.9,66.22,0.0,43.30284161214118,114.35249999999978,95.91
2026-01-02 10:30:00,0.94,95.91,161.74,0.0,22.197856315862,101.94249999999975,125.1
2026-01-02 10:45:00,0.94,125.1,199.11,65.13,57.75038895989705,125.20749999999975,205.92
2026-01-02 11:00:00,0.25,205.92,1119.03,2171.32,700.1229577902836,491.5974999999998,1539.46
2026-01-02 11:15:00,0.25,1539.46,1393.25,2590.74,863.8402204690465,908.8149999999998,1764.78
2026-01-02 11:30:00,0.25,1764.78,1139.82,2367.68,705.4132625808838,1248.1074999999998,1482.27
2026-01-02 11:45:00,0.25,1482.27,1234.66,1711.49,188.3752489713126,1523.7174999999995,1308.36
2026-01-02 12:00:00,0.25,1308.36,1379.43,1736.18,188.52658778009044,1512.0049999999997,1492.61
2026-01-02 12:15:00,0.25,1492.61,1674.47,1878.06,102.9177064455129,1457.1049999999998,1545.18
2026-01-02 12:30:00,0.25,1545.18,1483.38,1938.95,112.64523110931862,1424.3324999999998,1351.18
2026-01-02 12:45:00,0.25,1351.18,1394.1,2074.01,114.96684072667132,1422.66,1301.67
2026-01-02 13:00:00,0.94,1301.67,802.8,995.61,321.48143309529894,1247.4325,791.7
2026-01-02 13:15:00,0.94,791.7,608.39,563.31,468.9602266362014,950.7149999999998,358.31
2026-01-02 13:30:00,0.94,358.31,691.51,456.39,500.1615836907251,657.9199999999998,180.0
2026-01-02 13:45:00,0.94,180.0,682.34,381.45,276.37341050352615,392.3349999999998,239.33
2026-01-02 14:00:00,0.94,239.33,559.27,188.82,108.88044494621153,299.0824999999997,418.69
2026-01-02 14:15:00,0.94,418.69,491.64,108.54,101.56727667750673,281.5774999999998,288.29
2026-01-02 14:30:00,0.94,288.29,756.41,70.32,79.52482882734347,303.2499999999998,266.69
2026-01-02 14:45:00,0.94,266.69,774.44,107.79,68.10088668060524,330.2449999999998,347.31
2026-01-02 15:00:00,0.94,347.31,614.32,179.59,51.82497877489276,320.2874999999998,378.86
2026-01-02 15:15:00,0.94,378.86,573.54,185.18,47.24562978044956,330.3699999999998,328.62
2026-01-02 15:30:00,0.94,328.62,726.63,253.97,36.23867397800615,366.45749999999975,411.04
2026-01-02 15:45:00,0.94,411.04,642.89,90.62,50.21839794023637,391.3574999999998,446.91
2026-01-02 16:00:00,0.94,446.91,669.67,53.22,51.55034206175524,388.3649999999998,366.89
2026-01-02 16:15:00,0.94,366.89,613.54,100.07,32.747538330136166,408.8699999999998,410.64
2026-01-02 16:30:00,0.94,410.64,610.68,124.17,69.46909648674074,377.50499999999977,285.58
2026-01-02 16:45:00,0.94,285.58,267.68,129.91,52.31453422983327,350.7724999999998,339.98
2026-01-02 17:00:00,0.63,339.98,229.03,369.54,72.9892859718751,371.4099999999997,449.44
2026-01-02 17:15:00,0.63,449.44,492.28,442.05,163.6548045939485,432.7299999999998,655.92
2026-01-02 17:30:00,0.63,655.92,549.1,303.05,134.7580868322296,497.5949999999998,545.04
2026-01-02 17:45:00,0.63,545.04,667.4,150.23,92.70639873645378,530.9249999999998,473.3
2026-01-02 18:00:00,0.63,473.3,630.51,154.1,76.40655294769313,565.0599999999997,585.98
2026-01-02 18:15:00,0.63,585.98,595.38,158.21,81.43413268821578,568.1749999999997,668.38
2026-01-02 18:30:00,0.63,668.38,697.58,149.12,124.9705584995174,623.9074999999998,767.97
2026-01-02 18:45:00,0.63,767.97,904.14,302.85,84.3242675134538,693.9474999999998,753.46
2026-01-02 19:00:00,0.63,753.46,735.85,500.53,49.68616742461282,741.5449999999998,776.37
2026-01-02 19:15:00,0.63,776.37,562.1,851.47,13.326626230208015,770.6249999999998,784.7
2026-01-02 19:30:00,0.63,784.7,584.54,1202.04,128.20722168301967,835.2724999999998,1026.56
2026-01-02 19:45:00,0.63,1026.56,681.22,1018.9,118.2051428661719,851.2499999999998,817.37
2026-01-02 20:00:00,0.63,817.37,735.93,749.29,116.28665228654611,853.6149999999998,785.83
2026-01-02 20:15:00,0.63,785.83,773.06,660.22,144.24148186869814,925.0474999999998,1070.43
2026-01-02 20:30:00,0.63,1070.43,771.72,754.3,142.36166747645942,922.9949999999998,1018.35
2026-01-02 20:45:00,0.63,1018.35,911.14,669.38,177.1959770047794,894.7799999999999,704.51
2026-01-02 21:00:00,0.85,704.51,685.72,428.95,261.49790214266034,828.3124999999998,519.96
2026-01-02 21:15:00,0.85,519.96,462.87,531.44,277.6952469885184,654.3499999999998,374.58
2026-01-02 21:30:00,0.85,374.58,517.71,534.84,165.5094183372941,485.1474999999998,341.54
2026-01-02 21:45:00,0.85,341.54,471.47,379.06,80.32229578402874,401.4799999999997,369.84
2026-01-02 22:00:00,0.85,369.84,392.84,197.33,17.42590408991193,357.2199999999998,342.92
2026-01-02 22:15:00,0.85,342.92,437.9,155.28,25.06778211205878,340.7249999999998,308.6
2026-01-02 22:30:00,0.25,308.6,2224.49,2355.22,691.8773911371006,686.1649999999997,1723.3
2026-01-02 22:45:00,0.25,1723.3,2758.24,3052.34,909.3658167279782,1104.9449999999997,2044.96
2026-01-02 23:00:00,0.25,2044.96,2404.14,2753.71,831.2706208369642,1533.6999999999998,2057.94
2026-01-02 23:15:00,0.25,2057.94,1933.39,2388.92,166.20290651289446,1972.34,2063.16
2026-01-02 23:30:00,0.25,2063.16,1851.38,2151.44,43.30802235152239,2034.04,1970.1
2026-01-02 23:45:00,0.25,1970.1,1805.03,2209.0,54.28487174158354,2013.635,1963.34
2026-01-03 00:00:00,0.25,1963.34,1550.57,2104.16,50.16526022391943,2009.38,2040.92
2026-01-03 00:15:00,0.25,2040.92,1591.94,1933.08,35.309491995784725,1993.4325,1999.37
2026-01-03 00:30:00,0.25,1999.37,1780.98,1487.19,69.72239382006771,1970.16,1877.01
2026-01-03 00:45:00,0.25,1877.01,1881.44,1620.16,71.28764292171546,1964.665,1941.36
2026-01-03 01:00:00,0.25,1941.36,1658.85,1714.0,140.33357569259127,1873.68,1676.98
2026-01-03 01:15:00,0.25,1676.98,1473.66,1441.07,170.23860451339854,1767.9299999999996,1576.37
2026-01-03 01:30:00,0.25,1576.37,1305.53,1486.13,154.06754514390664,1728.2599999999998,1718.33
2026-01-03 01:45:00,0.25,1718.33,1315.59,1601.63,81.30489653153418,1684.8699999999997,1767.8
2026-01-03 02:00:00,0.25,1767.8,1014.68,1595.51,106.9654412649422,1652.6474999999998,1548.09
2026-01-03 02:15:00,0.25,1548.09,1077.76,1450.45,198.15317128845325,1590.8824999999997,1329.31
2026-01-03 02:30:00,0.25,1329.31,1179.43,1591.75,270.8659935589416,1446.7599999999998,1141.84
2026-01-03 02:45:00,0.25,1141.84,1363.94,1806.19,166.40239508995586,1334.0724999999998,1317.05
2026-01-03 03:00:00,0.25,1317.05,1512.36,1691.55,194.35430104152644,1349.9699999999998,1611.68
2026-01-03 03:15:00,0.25,1611.68,1680.92,1683.43,296.0665647001348,1468.7399999999998,1804.39
2026-01-03 03:30:00,0.25,1804.39,1617.77,1918.01,222.4579184924737,1625.995,1770.86
2026-01-03 03:45:00,0.25,1770.86,1606.24,1809.02,120.449132416981,1685.8449999999998,1556.45
2026-01-03 04:00:00,0.25,1556.45,1643.03,1744.4,118.70889502618046,1688.0474999999997,1620.49
2026-01-03 04:15:00,0.25,1620.49,1731.07,1811.16,118.29822888926418,1687.7324999999998,1803.13
2026-01-03 04:30:00,0.25,1803.13,1645.25,2000.37,131.75886924607423,1619.9074999999998,1499.56
2026-01-03 04:45:00,0.25,1499.56,1312.01,1842.56,288.2445382396779,1511.1424999999997,1121.39
2026-01-03 05:00:00,0.25,1121.39,1124.24,1673.97,432.95349792636375,1309.1049999999998,812.34
2026-01-03 05:15:00,0.25,812.34,1027.93,1577.5,361.9141208790791,1030.4074999999998,688.34
2026-01-03 05:30:00,0.25,688.34,1125.08,1658.02,187.10180980777488,895.5249999999999,960.03
2026-01-03 05:45:00,0.25,960.03,1052.06,1581.77,227.59660035175796,919.5674999999997,1217.56
2026-01-03 06:00:00,0.25,1217.56,1244.61,1308.99,297.9471880496212,1057.8799999999997,1365.59
2026-01-03 06:15:00,0.25,1365.59,1207.07,1300.11,244.17783128628625,1269.8624999999995,1536.27
2026-01-03 06:30:00,0.25,1536.27,1250.84,1438.5,189.6215507047451,1442.0575,1648.81
2026-01-03 06:45:00,0.25,1648.81,1526.58,1559.39,132.3229275925797,1548.3249999999998,1642.63
2026-01-03 07:00:00,0.25,1642.63,1638.78,1736.08,91.39524039396164,1646.9349999999995,1760.03
2026-01-03 07:15:00,0.25,1760.03,1846.95,1605.57,59.036376074441065,1695.8149999999998,1731.79
2026-01-03 07:30:00,0.25,1731.79,1602.7,1335.27,69.08371033272789,1687.6649999999995,1616.21
2026-01-03 07:45:00,0.25,1616.21,1298.01,870.48,278.0002838577763,1567.2024999999996,1160.78
2026-01-03 08:00:00,0.85,1160.78,290.7,150.18,649.046070649078,1202.7174999999995,302.09
2026-01-03 08:15:00,0.85,302.09,208.81,75.6,698.2517122249054,808.0124999999997,152.97
2026-01-03 08:30:00,0.85,152.97,188.27,118.25,500.567067725877,423.1624999999997,76.81
2026-01-03 08:45:00,0.85,76.81,175.35,185.25,104.5243430579,153.99249999999978,84.1
2026-01-03 09:00:00,0.94,84.1,247.42,241.53,39.03099142586554,113.92749999999978,141.83
2026-01-03 09:15:00,0.94,141.83,148.47,196.41,32.66059131460085,108.34249999999976,130.63
2026-01-03 09:30:00,0.94,130.63,174.74,125.31,24.999801832933414,118.63749999999978,117.99
2026-01-03 09:45:00,0.94,117.99,112.86,15.93,11.686362423177528,126.91999999999976,117.23
2026-01-03 10:00:00,0.94,117.23,73.9,0.0,20.645860763988704,112.09499999999976,82.53
2026-01-03 10:15:00,0.94,82.53,95.91,14.62,17.41978185912146,108.64999999999978,116.85
2026-01-03 10:30:00,0.94,116.85,125.1,24.53,40.56682008348553,124.11749999999978,179.86
2026-01-03 10:45:00,0.94,179.86,205.92,54.41,44.27766131680588,135.57749999999976,163.07
2026-01-03 11:00:00,0.25,163.07,1539.46,1218.06,714.4369472995373,510.2299999999998,1581.14
2026-01-03 11:15:00,0.25,1581.14,1764.78,1736.08,926.6170641100942,964.2249999999998,1932.83
2026-01-03 11:30:00,0.25,1932.83,1482.27,1811.85,796.9854123508201,1337.4849999999997,1672.9
2026-01-03 11:45:00,0.25,1672.9,1308.36,1983.86,317.30518590152946,1588.87,1168.61
2026-01-03 12:00:00,0.25,1168.61,1492.61,1915.68,350.75803307504106,1516.6549999999995,1292.28
2026-01-03 12:15:00,0.25,1292.28,1545.18,1971.94,286.10645512933127,1472.5399999999995,1756.37
2026-01-03 12:30:00,0.25,1756.37,1351.18,1851.81,289.7667122013938,1476.3749999999995,1688.24
2026-01-03 12:45:00,0.25,1688.24,1301.67,1563.29,205.5183234937238,1588.5874999999996,1617.46
2026-01-03 13:00:00,0.94,1617.46,791.7,592.71,333.79650192895195,1522.8849999999998,1029.47
2026-01-03 13:15:00,0.94,1029.47,358.31,474.88,458.8675992320741,1269.4374999999998,742.58
2026-01-03 13:30:00,0.94,742.58,180.0,483.89,498.153766179022,959.8724999999998,449.98
2026-01-03 13:45:00,0.94,449.98,239.33,290.91,259.9732495694119,686.7874999999997,525.12
2026-01-03 14:00:00,0.94,525.12,418.69,152.32,124.25173265061868,575.8799999999998,585.84
2026-01-03 14:15:00,0.94,585.84,288.29,82.38,121.99261162743382,466.0124999999998,303.11
2026-01-03 14:30:00,0.94,303.11,266.69,48.85,210.532349434355,385.3974999999998,127.52
2026-01-03 14:45:00,0.94,127.52,347.31,85.56,221.0299699701763,281.3624999999998,108.98
